Survey ID,Device Identity,User Name,Package Name,Sandbox Name,Timestamp,Latitude,Longitude,Altitude,Accuracy,On Route,Sighting Latitude,Sighting Longitude,Observer-Sighting Distance (m),Transect-Sighting Distance (m),Deleted,Adult male,Adult NON-lactating female,Adult Lactating female,Adult unknown sex,Puppy,Entire,Neutered,Unknown,Free-roaming collared,Free-roaming NO collar,Confined in yard,On chain or lead,Inside house,Healthy,Sick or injured,Unknown health,Skin disease,Wound,Underweight or thin,TVT,Mange,Lameness / facture,Other,Notes
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:10:13+01:00,14.17160982,101.1642668,0,0,1,14.17160522,101.1642575,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:10:13+01:00,14.17160982,101.1642668,0,0,1,14.17160407,101.1642536,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:11:33+01:00,14.17410318,101.1640473,0,0,1,14.17410496,101.1640467,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:13:19+01:00,14.1771687,101.1626344,0,0,1,14.1771695,101.162634,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:15:15+01:00,14.17717121,101.1643452,0,0,1,14.17715199,101.1643358,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:27+01:00,14.17251103,101.1667626,0,0,1,14.17251578,101.16677,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:27+01:00,14.17251103,101.1667626,0,0,1,14.17247919,101.1667131,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:27+01:00,14.17251103,101.1667626,0,0,1,14.17247853,101.166712,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:28+01:00,14.17248436,101.1667211,0,0,1,14.17248208,101.1667258,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:28+01:00,14.17248436,101.1667211,0,0,1,14.17248876,101.166728,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:35+01:00,14.17234056,101.1661179,0,0,1,14.1723504,101.1661219,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:31:55+01:00,14.18247443,101.1679137,0,0,1,14.18246914,101.1679053,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:31:56+01:00,14.1824398,101.1679093,0,0,1,14.18244637,101.167915,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:33:14+01:00,14.18032017,101.1667854,0,0,1,14.18031537,101.1667797,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:33:14+01:00,14.18032017,101.1667854,0,0,1,14.18031537,101.1667797,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:33:14+01:00,14.18032017,101.1667854,0,0,1,14.18031537,101.1667797,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5179,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:33:14+01:00,14.18032017,101.1667854,0,0,1,14.18031537,101.1667797,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,resight
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5416,2201,Mike Dower,WVS import TC12,Tha Chang 12,2023-03-18T00:28:02+01:00,14.17120456,101.1641878,0,0,1,14.17120456,101.1641878,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:59+01:00,14.17408338,101.1640542,0,0,1,14.17408271,101.1640545,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:18:59+01:00,14.17408338,101.1640542,0,0,1,14.17408338,101.1640542,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:20:07+01:00,14.17715468,101.162642,0,0,1,14.17715468,101.162642,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:21:22+01:00,14.17715592,101.1643369,0,0,1,14.17712336,101.1643569,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:13+01:00,14.17224348,101.1663348,0,0,1,14.17224516,101.1663376,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:13+01:00,14.17224348,101.1663348,0,0,1,14.17224365,101.1663351,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:13+01:00,14.17224348,101.1663348,0,0,1,14.17224348,101.1663348,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:13+01:00,14.17224348,101.1663348,0,0,1,14.17224436,101.1663363,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:13+01:00,14.17224348,101.1663348,0,0,1,14.17224484,101.166337,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:23:13+01:00,14.17224348,101.1663348,0,0,1,14.17224473,101.1663369,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:31:59+01:00,14.18249958,101.1678843,0,0,1,14.18250288,101.1678852,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:31:59+01:00,14.18249958,101.1678843,0,0,1,14.18249958,101.1678843,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:32:10+01:00,14.18200951,101.167725,0,0,1,14.18200951,101.167725,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:32:44+01:00,14.18059795,101.1669456,0,0,1,14.18059795,101.1669456,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5417,2201,Mike Dower,WVS import TC12,Tha Chang 12,2024-09-10T00:33:07+01:00,14.17978703,101.1661483,0,0,1,14.17978703,101.1661483,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:17:04+01:00,14.180493876277174,101.16687489548212,5.4755696365609765,2.039050402791839,1,14.180493876277174,101.16687489548212,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:17:20+01:00,14.180493876277174,101.16687489548212,5.4755696365609765,2.039050402791839,1,14.180493876277174,101.16687489548212,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:17:39+01:00,14.180520676689198,101.16689498752075,5.891872916,2.0137829011492734,1,14.180520676689198,101.16689498752075,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:21:06+01:00,14.179904506191932,101.1657695702851,4.793432019650936,2.0000354584967206,1,14.179904506191932,101.1657695702851,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,"healthy 
"
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:22:22+01:00,14.177979164407192,101.16400787592931,5.0648519936949015,4.055006838376886,1,14.177979164407192,101.16400787592931,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:23:05+01:00,14.177145402721022,101.16432712705893,5.374188084155321,3.463645825744586,1,14.177145402721022,101.16432712705893,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:25:47+01:00,14.172226705033182,101.1663458900429,4.412672450765967,5.121217328064544,1,14.172226705033182,101.1663458900429,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:26:04+01:00,14.172238338669148,101.16636052644095,5.061085463,4.779200498551437,1,14.172238338669148,101.16636052644095,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:26:45+01:00,14.172516437086939,101.16676986113251,5.405486140400171,2.019680077212612,1,14.172516437086939,101.16676986113251,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:27:01+01:00,14.172516437086939,101.16676986113251,5.405486140400171,2.019680077212612,1,14.172516437086939,101.16676986113251,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:27:08+01:00,14.172531945515086,101.16679374230137,5.065232184715569,5.460670842246461,1,14.172531945515086,101.16679374230137,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:27:35+01:00,14.172531945515086,101.16679374230137,5.065232184715569,5.460670842246461,1,14.172531945515086,101.16679374230137,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7519,2506,MikeDower,TC12 2025 follow up,Tha Chang 12,2025-09-18T01:27:57+01:00,14.172592499879087,101.16688350833434,5.092737624421716,5.499708383962852,1,14.172592499879087,101.16688350833434,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5182,2201,Mike Dower,WVS import TC 16,Tha Chang 16,2023-03-17T01:00:00+01:00,14.17710897,101.1592113,0,0,1,14.17710897,101.1592113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
